distances,positions[0],positions[1],rewards,steps,travelled_distance
-0.3935744762,26.3406887054,8.3192090988,-4.57237710975E-05,1201,31.3951038535
-0.4204051495,26.371307373,8.3074703217,-0.000055727,1202,31.4278956465
-0.447119832,26.4091739655,8.3040151596,-6.70398546133E-05,1203,31.4659195466
-0.4474679232,26.4498176575,8.3015193939,-6.71965518719E-05,1204,31.5066397939
-0.4417296648,26.4820652008,8.2817707062,-6.46444076919E-05,1205,31.5444540071
-0.4579839706,26.5096187592,8.256067276,-7.20463689048E-05,1206,31.5821351018
-0.4530059099,26.5414924622,8.244682312,-6.97224865152E-05,1207,31.6159810816
-0.4403575659,26.5667076111,8.2225694656,-6.40438823064E-05,1208,31.6495188471
-0.4236257076,26.5876045227,8.1936645508,-5.70175018431E-05,1209,31.6851864096
-0.4236257076,26.6041927338,8.1623249054,-5.70175018431E-05,1210,31.7206454299
-0.4396191835,26.6303825378,8.1488685608,-6.37222598797E-05,1211,31.7500899377
-0.4454758167,26.6533107758,8.1364870071,-6.63030736318E-05,1212,31.7761476999
-0.4589259624,26.6792964935,8.1286640167,-7.24918437235E-05,1213,31.8032854357
-0.4547966719,26.704656601,8.1193475723,-7.05526120529E-05,1214,31.8303026744
-0.4547966719,26.7225532532,8.0949287415,-7.05526120529E-05,1215,31.8605775726
-0.4604684114,26.7477149963,8.0738124847,-7.32252378549E-05,1216,31.8934258544
-0.4736255407,26.7726898193,8.0560474396,-7.9683170482E-05,1217,31.9240744858
-0.4581360817,26.8007469177,8.0443820953,-7.21181794267E-05,1218,31.9544600256
-0.4581360817,26.8180122375,8.0170345306,-7.21181794267E-05,1219,31.9868016484
-0.4457660913,26.8379478455,7.9855523109,-6.64327685044E-05,1220,32.0240650168
-0.4463617802,26.8615379333,7.9621496201,-6.66994520717E-05,1221,32.0572941934
-0.4362134933,26.8805446625,7.9336562157,-6.22527512412E-05,1222,32.0915451766
-0.4455844164,26.9088935852,7.9130682945,-6.63515762441E-05,1223,32.126581214
-0.4429483414,26.9279842377,7.8937249184,-6.51809225121E-05,1224,32.1537587638
-0.450622797,26.9279842377,7.8937249184,-6.86279047945E-05,1225,32.1537587638
-0.4413130283,26.9606266022,7.8635468483,-6.44616636437E-05,1226,32.1982136834
-0.422290206,26.9606266022,7.8635468483,-5.64799483188E-05,1227,32.1982136834
-0.4280756712,26.9673576355,7.8383378983,-5.88332584574E-05,1228,32.2243057889
-0.4281297922,26.9890556335,7.8181052208,-5.88555759022E-05,1229,32.2539733529
-0.4212509394,27.0041294098,7.8024573326,-0.000056064,1230,32.275700643
-0.4078328609,27.0119018555,7.7884078026,-5.08754087117E-05,1231,32.2917568009
-0.3858917952,27.0168418884,7.7691869736,-4.30980774684E-05,1232,32.311602309
-0.360421896,27.0190792084,7.742456913,-3.51151691013E-05,1233,32.3384258386
-0.3263306618,27.0220088959,7.7080101967,-2.60636303999E-05,1234,32.3729969152
-0.3164182901,27.0205841064,7.6676568985,-0.00002376,1235,32.4133753587
-0.2970751524,27.0354557037,7.631070137,-1.96634740396E-05,1236,32.452869099
-0.2964556217,27.0445613861,7.5942602158,-1.95407097699E-05,1237,32.4907885366
-0.2841562033,27.0657539368,7.5628228188,-1.72080907387E-05,1238,32.5287020452
-0.2760550976,27.0768280029,7.5348176956,-1.57778773901E-05,1239,32.5588171887
-0.2609466314,27.0945034027,7.4828615189,-1.33265075019E-05,1240,32.6136976411
-0.2282879353,27.0886173248,7.4507360458,-0.000008923,1241,32.6463578912
-0.2045365572,27.0868282318,7.4158034325,-6.41762132878E-06,1242,32.6813362891
-0.2019847631,27.0868282318,7.4158034325,-6.18040722514E-06,1243,32.6813362891
-0.1952239275,27.1023445129,7.3866319656,-5.58033665588E-06,1244,32.7143776187
-0.1817417145,27.1160488129,7.3591499329,-4.5022035437E-06,1245,32.7450870629
-0.1615083218,27.1240577698,7.3316011429,-3.15970091954E-06,1246,32.7737764202
-0.1488265991,27.1260795593,7.3025932312,-2.47231006229E-06,1247,32.8028547037
-0.1177549362,27.1335105896,7.2742638588,-1.22461233068E-06,1248,32.8321424751
-0.1034998894,27.1286258698,7.2427968979,-8.31535739877E-07,1249,32.8639863146
-0.0908436775,27.1299953461,7.2140722275,-5.62270611039E-07,1250,32.892743612
-0.056038022,27.1367340088,7.1846799851,-0.000000132,1251,32.9228984373
-0.0548866987,27.1298713684,7.150698185,-0.000000124,1252,32.9575662692
-0.0472348928,27.1431026459,7.1226587296,-0.000000079,1253,32.988570749
-0.0317298174,27.1568870544,7.0935692787,-0.000000024,1254,33.0207609039
-0.0205090046,27.1646575928,7.0642523766,-6.46986189586E-09,1255,33.0510901309
-0.0027468204,27.180929184,7.0073471069,-1.55436167453E-11,1256,33.1102760617
0.0035196543,27.180929184,7.0073471069,3.27010186585E-11,1257,33.1102760617
0.0183805227,27.2021331787,6.9534811974,4.65730669339E-09,1258,33.1681651418
0.0230026245,27.2161521912,6.9290161133,9.12837418154E-09,1259,33.1963621816
0.0477949381,27.2175998688,6.8998832703,8.18854940201E-08,1260,33.2255309716
0.0460867882,27.2175998688,6.8998832703,7.34159785847E-08,1261,33.2255309716
0.0646549463,27.2314720154,6.8800673485,2.02705965534E-07,1262,33.249719961
0.0830532312,27.2356319427,6.8546895981,4.29665876799E-07,1263,33.2754363995
0.0933285952,27.2359256744,6.8319563866,6.09684914323E-07,1264,33.2981715086
0.0779298544,27.2381858826,6.8144125938,0.000000355,1265,33.3158602962
0.0840854645,27.2549228668,6.8057336807,4.45886215003E-07,1266,33.3347136824
0.073020339,27.2644710541,6.7890844345,0.000000292,1267,33.3539065269
0.0866700411,27.2852516174,6.7770934105,4.882792521E-07,1268,33.3778985353
0.1029903889,27.2958621979,6.7548818588,8.19315851337E-07,1269,33.402514332
0.1069229841,27.3014411926,6.7260084152,9.16799729413E-07,1270,33.4319218299
0.0919624567,27.3164768219,6.7227797508,5.83301317182E-07,1271,33.447300205
0.0927294493,27.3260993958,6.7129874229,0.000000598,1272,33.4610291385
0.0860476494,27.336971283,6.7042913437,4.77835372807E-07,1273,33.4749510537
0.0757497549,27.3527526855,6.6939864159,0.000000326,1274,33.4937989768
0.0544041395,27.3753299713,6.6824660301,1.20769453331E-07,1275,33.5191456358
0.0619705915,27.4077415466,6.6728544235,1.78491766902E-07,1276,33.5529523392
0.0678966045,27.4372406006,6.6441664696,2.34749908449E-07,1277,33.5941007642
0.0777720213,27.4651699066,6.6157774925,3.5280231209E-07,1278,33.6339251306
0.0821874142,27.4874000549,6.5875482559,4.16367874296E-07,1279,33.6698565833
0.086992383,27.5103149414,6.5631532669,4.93747541998E-07,1280,33.7033260845
0.1065787077,27.532459259,6.5391845703,0.000000908,1281,33.7359584184
0.103006959,27.5442752838,6.5106873512,8.19711373374E-07,1282,33.7668082148
0.0973120928,27.5656738281,6.4931211472,6.91133112963E-07,1283,33.7944933954
0.0753605366,27.5929260254,6.4745697975,0.000000321,1284,33.8274605735
0.0689532757,27.6293697357,6.4621362686,2.45881566268E-07,1285,33.8659668933
0.0753329992,27.6653175354,6.4428853989,3.20639511624E-07,1286,33.906744832
0.0885900259,27.6962585449,6.4153394699,5.21453695219E-07,1287,33.9481709623
0.0776131153,27.7223758698,6.3824186325,3.50644160855E-07,1288,33.99019353
0.0563738346,27.7581386566,6.3603982925,1.34367424983E-07,1289,34.0321920097
0.049044013,27.801568985,6.3447914124,8.84747329899E-08,1290,34.0783414206
0.0374319553,27.8403663635,6.3252058029,3.93358741115E-08,1291,34.1218021233
0.0323756933,27.8800849915,6.307557106,2.54517996566E-08,1292,34.1652652791
0.0501265526,27.9139003754,6.2895059586,9.44636615427E-08,1293,34.2035970428
0.0698572397,27.9372558594,6.2550516129,2.55679275694E-07,1294,34.2452213214
0.0698572397,27.9600067139,6.2133340836,2.55679275694E-07,1295,34.292739251
0.0628782511,27.9932041168,6.1848788261,1.86450101448E-07,1296,34.3364630345
0.0563024282,28.019449234,6.1609067917,1.33857478765E-07,1297,34.3720082818
0.0440394878,28.0483856201,6.141933918,6.40601634414E-08,1298,34.4066100791
0.0460606813,28.0785942078,6.1274356842,7.32912851523E-08,1299,34.4401176537
0.0363504887,28.0999240875,6.1095252037,0.000000036,1300,34.4679699262
0.0415589809,28.1257820129,6.0961213112,5.3833911068E-08,1301,34.4970954586
0.0482712984,28.1428527832,6.0781869888,8.43583750312E-08,1302,34.5218553277
0.061326623,28.1590023041,6.0571627617,0.000000173,1303,34.5483661774
0.061326623,28.1729621887,6.0301179886,0.000000173,1304,34.5788013237
0.081569314,28.1844902039,5.9962015152,0.000000407,1305,34.6146234161
0.1010190248,28.1975517273,5.9589910507,7.73162495346E-07,1306,34.6540597199
0.1161214113,28.2122592926,5.9238100052,1.1743516979E-06,1307,34.6921913136
0.1424530745,28.2190742493,5.8854007721,2.16808719054E-06,1308,34.7312004513
0.1424250603,28.2428016663,5.8515996933,2.16680834315E-06,1309,34.7724981903
0.1465741396,28.2606544495,5.8249387741,2.36174673658E-06,1310,34.8045844254
0.1489254236,28.2761573792,5.8036546707,2.47723835636E-06,1311,34.8309160392
0.1691308022,28.2793998718,5.7772455216,3.62851889821E-06,1312,34.8575234989
0.1829038858,28.2858161926,5.7511987686,4.58912682717E-06,1313,34.8843489069
0.2079262733,28.2923278809,5.725186348,0.000006742,1314,34.9111639794
0.2377737761,28.2996101379,5.6989870071,1.00821493811E-05,1315,34.9383565653
0.2533458471,28.2944431305,5.6692996025,1.21955848593E-05,1316,34.9684902667
0.2577528954,28.2987213135,5.6353168488,1.28431608189E-05,1317,35.0027412579
0.2743093967,28.3114967346,5.6068372726,1.54804406449E-05,1318,35.0339549992
0.2895576954,28.3160610199,5.5772132874,1.82081824958E-05,1319,35.0639285408
0.3214285374,28.3211631775,5.5468521118,2.49066065139E-05,1320,35.0947154373
0.3293721676,28.3141231537,5.5147233009,2.67992078513E-05,1321,35.1276065064
0.3412503004,28.3216304779,5.4831724167,2.9804400489E-05,1322,35.1600382534
0.3603002429,28.3283500671,5.4522843361,3.50796238683E-05,1323,35.1916487959
0.3895993233,28.3298950195,5.4205317497,4.43522692342E-05,1324,35.2234389457
0.3979766965,28.3231468201,5.3868484497,4.7275288906E-05,1325,35.2577915714
0.4176174998,28.330657959,5.3552513123,5.46257396492E-05,1326,35.2902691991
0.4539595246,28.3311653137,5.3235273361,7.01637287761E-05,1327,35.321997232
0.4918548465,28.3177433014,5.2891430855,8.92425823266E-05,1328,35.3589083022
0.5187883973,28.2996311188,5.2540311813,0.0001047206,1329,35.3984164909
0.5433879495,28.2866477966,5.2202243805,0.0001203348,1330,35.4346306655
0.5832525492,28.2752895355,5.1886081696,0.0001488097,1331,35.4682252318
0.5871260762,28.2540531158,5.1570954323,0.0001517943,1332,35.5062257335
0.5877224207,28.2597961426,5.125538826,0.0001522573,1333,35.5383006733
0.6085973382,28.2795219421,5.0884737968,0.0001690641,1334,35.5802878565
0.6085973382,28.2838039398,5.0530972481,0.0001690641,1335,35.6159226106
0.6107980013,28.2838039398,5.0530972481,0.0001709047,1336,35.6159226106
0.6358003616,28.2973995209,4.9888558388,0.000192763,1337,35.6815868969
0.6627075076,28.2874240875,4.9616279602,0.0002182865,1338,35.7105845976
0.6769279242,28.2825775146,4.9395484924,0.0002326422,1339,35.7331897335
0.6683225036,28.2953033447,4.9189572334,0.0002238822,1340,35.7573960694
0.6876367927,28.2942142487,4.8923492432,0.0002438589,1341,35.7840263392
0.6894714236,28.3011512756,4.8719873428,0.000245816,1342,35.8055374836
0.7020714879,28.3014774323,4.8513121605,0.0002595406,1343,35.8262152383
0.6916577816,28.3160972595,4.831776619,0.0002481619,1344,35.8506155811
0.6672527194,28.3407688141,4.8086414337,0.0002228088,1345,35.8844375031
0.6505766511,28.3655185699,4.775853157,0.0002065174,1346,35.9255181737
0.6596112847,28.3716125488,4.7396688461,0.0002152412,1347,35.9622120552
0.6742563248,28.3677062988,4.7104878426,0.0002298986,1348,35.9916533485
0.6393408775,28.3814430237,4.6974973679,0.0001960012,1349,36.0105596978
0.620487988,28.3981056213,4.6805553436,0.0001791684,1350,36.0343225753
0.62167871,28.4193115234,4.6597781181,0.0001802019,1351,36.064010677
0.6010870934,28.4286804199,4.6307058334,0.0001628821,1352,36.0945552994
0.5714637637,28.4499702454,4.6110367775,0.0001399675,1353,36.1235402685
0.5607504845,28.4803123474,4.5892515183,0.0001322423,1354,36.160893189
0.5607504845,28.4999446869,4.5584330559,0.0001322423,1355,36.1974336649
0.5465360284,28.5197601318,4.5316329002,0.0001224384,1356,36.2307638344
0.5402314663,28.5375404358,4.50512743,0.0001182499,1357,36.2626805881
0.5402314663,28.5429897308,4.4748678207,0.0001182499,1358,36.29342695
0.5426071286,28.5459804535,4.4524183273,0.0001198168,1359,36.3160747794
0.5186419487,28.5643806458,4.442814827,0.0001046319,1360,36.336830364
0.5036380887,28.5834960938,4.423517704,9.58113511606E-05,1361,36.3639924572
0.4715403914,28.6131343842,4.4076647759,7.86353750415E-05,1362,36.3976041157
0.4515635371,28.6395111084,4.3813171387,6.90586146738E-05,1363,36.4348858749
0.4042992592,28.6704006195,4.3565893173,4.95644281729E-05,1364,36.4744538802
0.3873664737,28.6962623596,4.3245615959,4.35940636218E-05,1365,36.5156194549
0.3703196049,28.7195129395,4.2919645309,3.80882813533E-05,1366,36.5556589119
0.3594225645,28.7417488098,4.2602133751,3.48238897454E-05,1367,36.5944219074
0.3491630554,28.7586727142,4.2263388634,3.19261183355E-05,1368,36.6322887938
0.3491630554,28.773733139,4.1932592392,3.19261183355E-05,1369,36.6686354296
0.3236863613,28.7976036072,4.1690626144,2.54351594847E-05,1370,36.7026247794
0.2959737778,28.8253116608,4.14772892,1.94455831126E-05,1371,36.737594234
0.2885744572,28.8402309418,4.1155767441,1.80233254775E-05,1372,36.7730392246
0.2550882101,28.8692359924,4.0913305283,1.24489414047E-05,1373,36.8108436151
0.2275526524,28.898015976,4.0706181526,0.000008837,1374,36.8463018999
0.2124031782,28.9187049866,4.0467886925,7.18694458059E-06,1375,36.8778594399
0.1811007261,28.9479675293,4.027451992,4.45473463213E-06,1376,36.9129337095
0.1827881336,28.9479675293,4.027451992,4.58041954063E-06,1377,36.9129337095
0.1601274014,28.956653595,3.9941191673,3.07934416262E-06,1378,36.9473796808
0.1324315071,29.0027160645,3.9391155243,1.74194816594E-06,1379,37.0191233345
0.1099426746,29.0250663757,3.9179024696,9.96690130181E-07,1380,37.0499377808
0.099945426,29.0250663757,3.9179024696,7.48772754714E-07,1381,37.0499377808
0.092641592,29.0387172699,3.8948731422,5.96319886165E-07,1382,37.0767089749
0.0987825394,29.049200058,3.8688473702,7.22939279711E-07,1383,37.104766588
0.1034501791,29.0494499207,3.8356003761,8.30338172826E-07,1384,37.138014521
0.0826364756,29.0478115082,3.7936520577,4.23230173332E-07,1385,37.1799948237
0.0797011852,29.0621376038,3.7554657459,3.79713119498E-07,1386,37.22078001
0.0577791929,29.066318512,3.7172412872,1.44669065799E-07,1387,37.2592324382
0.061476469,29.0823307037,3.6818523407,1.74256107918E-07,1388,37.2980752988
0.0682582855,29.0827217102,3.6485710144,2.38521422345E-07,1389,37.3313589219
0.0499801636,29.0788784027,3.6105804443,9.36384643661E-08,1390,37.3695434008
0.0452305079,29.0908756256,3.5749804974,6.93993903846E-08,1391,37.407110535
0.0307229757,29.0953979492,3.5470409393,2.17495911151E-08,1392,37.4354137207
0.0409722328,29.1058864594,3.5231328011,5.15857986884E-08,1393,37.4615213425
0.062869668,29.1000404358,3.4969322681,1.86373758884E-07,1394,37.4883661544
0.062869668,29.0832366943,3.4648010731,1.86373758884E-07,1395,37.5246260416
0.0870094299,29.0620994568,3.4286503792,0.000000494,1396,37.5665027114
0.0751469135,29.0643825531,3.3897399902,3.18269268952E-07,1397,37.6054800241
0.0596826077,29.0731620789,3.3575146198,1.59442697608E-07,1398,37.6388799428
0.0534955263,29.0771064758,3.3289337158,1.1481897284E-07,1399,37.6677317424
0.0363888741,29.0889644623,3.3043189049,3.61382499118E-08,1400,37.6950539085
0.0394581556,29.087518692,3.2819950581,4.60756645418E-08,1401,37.7174245229
0.0566163063,29.0748806,3.2595233917,1.36108691874E-07,1402,37.7432062443
0.0828763247,29.0534114838,3.2344360352,4.26926106245E-07,1403,37.7762259113
0.1035350561,29.0534114838,3.2344360352,8.32383634653E-07,1404,37.7762259113
0.0918664932,29.0324611664,3.2058742046,5.81477184774E-07,1405,37.8116475708
0.0974105597,29.0340843201,3.1730840206,6.93233240475E-07,1406,37.8444779043
0.1163761616,29.0277519226,3.1417474747,1.18209763863E-06,1407,37.8764478647
0.1385483742,28.9884338379,3.0805306435,1.99464478052E-06,1408,37.9492037043
0.1644808054,28.9629707336,3.0512998104,3.33738980591E-06,1409,37.9879698143
0.1927353144,28.9349861145,3.0229349136,5.3696397901E-06,1410,38.0278158465
0.2174110413,28.9088954926,2.9943230152,7.70736721856E-06,1411,38.0665374332
0.2287842035,28.8933506012,2.9616613388,8.98130342557E-06,1412,38.1027096429
0.255759716,28.8693294525,2.9314608574,1.25475139333E-05,1413,38.1412983027
0.2546393871,28.8643989563,2.8965649605,1.23833459096E-05,1414,38.1765407971
0.2381162643,28.8734588623,2.857509613,1.0125779014E-05,1415,38.2166332161
0.2439341545,28.8687953949,2.8250823021,1.08862699817E-05,1416,38.2493941444
0.2310656309,28.8755397797,2.7936394215,9.25267528405E-06,1417,38.2815522144
0.2414153814,28.8691654205,2.7629861832,1.05525173446E-05,1418,38.3128612143
0.2390620708,28.8681640625,2.7374446392,1.02469188069E-05,1419,38.3384223799
0.2412350178,28.8652191162,2.7122652531,1.05288833618E-05,1420,38.3637733995
0.2410912514,28.8641357422,2.6873736382,1.05100702006E-05,1421,38.3886885794
0.2392954826,28.8645591736,2.6618394852,0.000010277,1422,38.414226243
0.2140591145,28.8732261658,2.6328520775,7.35635089544E-06,1423,38.4444815989
0.1945705414,28.8839263916,2.6004295349,5.52449424242E-06,1424,38.4786241838
0.2002196312,28.8996315002,2.5679392815,6.01978852254E-06,1425,38.5147111205
0.1802114248,28.8993988037,2.533094883,4.3894309807E-06,1426,38.549556296
0.1684741974,28.9141807556,2.5051090717,3.58642250916E-06,1427,38.5812061259
0.1562995911,28.9262142181,2.4715023041,2.86374793243E-06,1428,38.6169023309
0.1668739319,28.9380836487,2.4399232864,3.48519241461E-06,1429,38.6506383316
0.1837661266,28.934299469,2.4069330692,4.65433509723E-06,1430,38.6838448738
0.1600375175,28.9232597351,2.379748106,3.07416151751E-06,1431,38.7131859363
0.1600375175,28.9376163483,2.3644003868,3.07416151751E-06,1432,38.7342017596
0.1252707243,28.9643344879,2.3452341557,1.47438202921E-06,1433,38.767083417
0.0904006958,28.9843044281,2.3148932457,5.54085242038E-07,1434,38.803406541
0.0649558306,29.0013332367,2.2818541527,2.05549149655E-07,1435,38.8405759099
0.0379805565,29.0250892639,2.2508711815,4.10908603474E-08,1436,38.8796181093
0.0292618275,29.05235672,2.2148504257,1.87916796138E-08,1437,38.924795637
0.0292618275,29.0669612885,2.1748700142,1.87916796138E-08,1438,38.9673600203
0.0358914137,29.0697689056,2.1345694065,3.46763164258E-08,1439,39.0077583086
0.0305284262,29.0758781433,2.1051659584,2.13390219706E-08,1440,39.0377897179
0.0250886679,29.0821838379,2.0807805061,1.18438819514E-08,1441,39.0629772558
0.0041439533,29.0821838379,2.0807805061,5.33710599858E-11,1442,39.0629772558
-0.0009108782,29.0990657806,2.0625367165,-5.66816079192E-13,1443,39.0878335598
-0.0164946318,29.1081809998,2.0371191502,-3.36580644169E-09,1444,39.1148361504
-0.0395824909,29.1235294342,2.0144648552,-4.65126009773E-08,1445,39.1422002057
-0.0539250374,29.1453514099,1.9914735556,-1.17606852717E-07,1446,39.1738987621
