distances,positions[0],positions[1],rewards,steps,travelled_distance
-0.4675761461,12.4487133026,21.7674598694,-7.66687362319E-05,1011,34.2929533657
-0.4673948288,12.4257154465,21.7902526855,-7.65795786864E-05,1012,34.3253325851
-0.4731557965,12.3934116364,21.8020267487,-7.9446315038E-05,1013,34.3597152073
-0.4731557965,12.3666276932,21.8052349091,-7.9446315038E-05,1014,34.3866906018
-0.4657877684,12.3513393402,21.8139076233,-7.579237263E-05,1015,34.4042675671
-0.4657877684,12.3513393402,21.8139076233,-7.579237263E-05,1016,34.4042675671
-0.4689085484,12.3367977142,21.8155097961,-0.000077326,1017,34.4188971892
-0.4466590285,12.3318662643,21.8318958282,-6.68327935214E-05,1018,34.4360092097
-0.4221416116,12.3186817169,21.8563117981,-5.64203472441E-05,1019,34.4637575768
-0.3957141638,12.2991199493,21.8854084015,-4.64735714708E-05,1020,34.4988185962
-0.3571333885,12.2991199493,21.8854084015,-3.41627345687E-05,1021,34.4988185962
-0.3571333885,12.2823457718,21.9230861664,-3.41627345687E-05,1022,34.5400616199
-0.3282315731,12.2534732819,21.9605045319,-2.65217590974E-05,1023,34.5873242346
-0.32069242,12.2119989395,21.9849815369,-2.47358790191E-05,1024,34.6354827733
-0.3221094608,12.1721115112,21.9989509583,-2.50652306894E-05,1025,34.6777456609
-0.3187073469,12.1420879364,22.0110435486,-2.4279374195E-05,1026,34.7101130177
-0.290235877,12.1420879364,22.0110435486,-1.8336420146E-05,1027,34.7101130177
-0.2571206093,12.1258792877,22.0367431641,-1.27488769387E-05,1028,34.7404970683
-0.2368198633,12.1094121933,22.07081604,-9.96129133044E-06,1029,34.7783405098
-0.2368198633,12.0843744278,22.1002731323,-9.96129133044E-06,1030,34.8170006959
-0.2090809345,12.0621929169,22.1329669952,-0.000006855,1031,34.8565090254
-0.1913985014,12.0621929169,22.1329669952,-5.25868143443E-06,1032,34.8565090254
-0.1862133741,12.0331306458,22.1612606049,-4.84277031724E-06,1033,34.8970693995
-0.1862133741,11.9987277985,22.180229187,-4.84277031724E-06,1034,34.9363550586
-0.1802562475,11.9667873383,22.1969470978,-4.39270705029E-06,1035,34.9724061549
-0.1733711958,11.9667873383,22.1969470978,-3.90833783919E-06,1036,34.9724061549
-0.1446516514,11.9378423691,22.2124271393,-0.00000227,1037,35.0052305806
-0.1282655001,11.9214010239,22.2390518188,-1.58267170977E-06,1038,35.0365226146
-0.1282655001,11.9214010239,22.2390518188,-1.58267170977E-06,1039,35.0365226146
-0.1282655001,11.9010772705,22.2629928589,-1.58267170977E-06,1040,35.0679268875
-0.1051473618,11.9010772705,22.2629928589,-8.71879375228E-07,1041,35.0679268875
-0.1051473618,11.8826093674,22.2906703949,-8.71879375228E-07,1042,35.1012001416
-0.0868474245,11.8601140976,22.3164463043,-4.91283405468E-07,1043,35.1354117576
-0.0799646378,11.8283014297,22.3352413177,-3.83491008746E-07,1044,35.1723617017
-0.0809233189,11.8283014297,22.3352413177,-3.97449835175E-07,1045,35.1723617017
-0.0675561428,11.7912731171,22.348033905,-2.3123618659E-07,1046,35.211537539
-0.0435838699,11.7614917755,22.3671150208,-6.20924266477E-08,1047,35.2469072617
-0.0179533958,11.7395572662,22.3927001953,-4.34011345787E-09,1048,35.280607764
0.0104454756,11.720448494,22.4205646515,8.54763399131E-10,1049,35.3143949375
0.0221478939,11.7033834457,22.4508724213,8.14814158342E-09,1050,35.3491767831
0.0338389874,11.6835727692,22.4717292786,2.9061186236E-08,1051,35.3779425857
0.0230261087,11.6639842987,22.4910373688,9.15636121946E-09,1052,35.4054473221
0.0194097757,11.6321678162,22.4963912964,5.48432036138E-09,1053,35.4377111269
0.0264903307,11.591378212,22.5043544769,1.39419462195E-08,1054,35.4792707714
0.0581132174,11.5547170639,22.5176734924,1.47192616011E-07,1055,35.5182763602
0.0581132174,11.5286140442,22.5457668304,1.47192616011E-07,1056,35.5566248057
0.072761178,11.5065317154,22.5648422241,2.88908572651E-07,1057,35.5858052768
0.0855144262,11.4872713089,22.581615448,0.000000469,1058,35.6113455254
0.0874288082,11.4689159393,22.5903282166,5.01216014015E-07,1059,35.6316637913
0.0829111338,11.4689159393,22.5903282166,4.27464275436E-07,1060,35.6316637913
0.0957610607,11.4506425858,22.5934562683,6.58609676617E-07,1061,35.6502029433
0.0957610607,11.4359941483,22.6060676575,6.58609676617E-07,1062,35.6695322955
0.0831978321,11.41431427,22.6033210754,4.31914011868E-07,1063,35.6913854609
0.0692778826,11.41431427,22.6033210754,2.49370501925E-07,1064,35.6913854609
0.0694642067,11.384428978,22.5988044739,2.51387977687E-07,1065,35.7216101258
0.0646253824,11.3562479019,22.6027946472,2.02428026713E-07,1066,35.7500722854
0.0865044594,11.3262271881,22.6038227081,4.8548604658E-07,1067,35.7801105971
0.0865044594,11.2989711761,22.6218338013,4.8548604658E-07,1068,35.8127799966
0.1143375635,11.2989711761,22.6218338013,1.12105795153E-06,1069,35.8127799966
0.0991328955,11.2795133591,22.6456680298,7.30658829915E-07,1070,35.8435481147
0.0755449533,11.2576580048,22.643163681,3.23353551554E-07,1071,35.8655464845
0.0511957407,11.2312984467,22.6305427551,1.00638175715E-07,1072,35.8947717146
0.0511957407,11.2026386261,22.6161003113,1.00638175715E-07,1073,35.9268648525
0.0403556824,11.1669979095,22.608997345,4.92918761865E-08,1074,35.9632064652
0.0353441238,11.1669979095,22.608997345,3.31140975695E-08,1075,35.9632064652
0.027785182,11.1283912659,22.6072654724,1.60879608585E-08,1076,36.0018519347
0.0455659628,11.0896148682,22.6044139862,0.000000071,1077,36.0407330354
0.0455659628,11.0532550812,22.6185626984,0.000000071,1078,36.0797486754
0.0765995979,11.0215377808,22.6440086365,3.37086013908E-07,1079,36.1204117165
0.0632439852,11.0215377808,22.6440086365,1.89722547714E-07,1080,36.1204117165
0.0666850805,10.989112854,22.6438789368,2.22406411703E-07,1081,36.1528369027
0.0513085127,10.9615802765,22.650270462,1.01304687314E-07,1082,36.1811016231
0.0326230526,10.9345569611,22.6444129944,0.000000026,1083,36.208752473
0.0206646919,10.9046821594,22.632232666,6.61832467685E-09,1084,36.2410148997
0.0055969954,10.8734321594,22.6226673126,1.31500105888E-10,1085,36.2736960638
-0.0116555691,10.839717865,22.6114120483,-1.18757681708E-09,1086,36.3092394826
0.0016446114,10.8047533035,22.5983524323,3.33619263798E-12,1087,36.3465633909
0.0016446114,10.7704124451,22.6072635651,3.33619263798E-12,1088,36.3820415933
0.0296804905,10.7355136871,22.6309509277,1.96098596136E-08,1089,36.4242199581
0.0511629581,10.698559761,22.6554374695,1.00444972278E-07,1090,36.468550347
0.0423392057,10.698559761,22.6554374695,5.6923210082E-08,1091,36.468550347
0.0068911314,10.6601171494,22.6604404449,2.4543294406E-10,1092,36.5073171389
-0.0192883015,10.5913858414,22.6227626801,-5.38199412275E-09,1093,36.5856983015
-0.017467618,10.5913858414,22.6227626801,-0.000000004,1094,36.5856983015
-0.0145157576,10.5679798126,22.6189212799,-2.29393116482E-09,1095,36.6094174613
-0.0145157576,10.5446615219,22.6203517914,-2.29393116482E-09,1096,36.6327795897
-0.0246709585,10.5195827484,22.6150932312,-1.12620987904E-08,1097,36.658403745
-0.0277010202,10.4962644577,22.6137485504,-1.59422111611E-08,1098,36.681760775
-0.0365996361,10.4727993011,22.6092643738,-3.6769825146E-08,1099,36.7056505513
-0.0393856764,10.4510593414,22.6085624695,-4.58222265165E-08,1100,36.727401839
-0.0271474123,10.4269809723,22.6201953888,-0.000000015,1101,36.7541430557
-0.0023143291,10.4003047943,22.6431751251,-9.29686743689E-12,1102,36.7893522413
0.0108194351,10.3655567169,22.6629543304,9.49893736991E-10,1103,36.8293353108
-0.0012125969,10.3655567169,22.6629543304,-1.33724387415E-12,1104,36.8293353108
-0.0149794817,10.3299360275,22.6645832062,-2.52087681144E-09,1105,36.8649932237
-0.0149794817,10.3014888763,22.659828186,-2.52087681144E-09,1106,36.8938350445
0.0093317032,10.3014888763,22.659828186,6.09458324709E-10,1107,36.8938350445
0.0093317032,10.2837076187,22.6777763367,6.09458324709E-10,1108,36.919099827
0.0345025063,10.2614879608,22.702299118,3.08044311481E-08,1109,36.95219182
0.0329031944,10.2614879608,22.702299118,2.6716247286E-08,1110,36.95219182
0.0329031944,10.2342281342,22.7103557587,2.6716247286E-08,1111,36.9806172946
0.0434750319,10.2142658234,22.7236423492,6.16284138069E-08,1112,37.0045970223
0.0359578133,10.2142658234,22.7236423492,3.48691275758E-08,1113,37.0045970223
0.0603516102,10.1901473999,22.7257480621,1.64864765103E-07,1114,37.0288071933
0.0603516102,10.1775159836,22.7456474304,1.64864765103E-07,1115,37.0523770371
0.0865539312,10.1775159836,22.7456474304,4.86319470683E-07,1116,37.0523770371
0.0892995596,10.1583995819,22.7730388641,5.34083565745E-07,1117,37.0857795438
0.0892995596,10.1583995819,22.7730388641,5.34083565745E-07,1118,37.0857795438
0.1095029116,10.1284999847,22.787361145,9.84777831794E-07,1119,37.1189324266
0.1095029116,10.1069116592,22.8095684052,9.84777831794E-07,1120,37.1499036746
0.1403969526,10.1069116592,22.8095684052,2.07555529284E-06,1121,37.1499036746
0.1403969526,10.0853404999,22.8412818909,2.07555529284E-06,1122,37.1882580758
0.1742362976,10.0605678558,22.8780593872,3.96713669922E-06,1123,37.2326006979
0.1742362976,10.0605678558,22.8780593872,3.96713669922E-06,1124,37.2326006979
0.1931781769,10.0605678558,22.8780593872,5.40673958922E-06,1125,37.2326006979
0.2242034674,10.027923584,22.9073162079,8.4525595235E-06,1126,37.2764368706
0.2242034674,10.0024051666,22.9416637421,8.4525595235E-06,1127,37.3192263872
0.2437759638,10.0024051666,22.9416637421,1.08651045516E-05,1128,37.3192263872
0.2437759638,9.9712505341,22.972234726,1.08651045516E-05,1129,37.3628749402
0.2517197132,9.9712505341,22.972234726,1.19622520298E-05,1130,37.3628749402
0.2517197132,9.9372577667,22.9926490784,1.19622520298E-05,1131,37.4025265987
0.2757025957,9.9372577667,22.9926490784,1.57175130017E-05,1132,37.4025265987
0.2757025957,9.9133281708,23.0206737518,1.57175130017E-05,1133,37.4393777572
0.2829139233,9.8829860687,23.0391349792,1.69833839179E-05,1134,37.4748947964
0.2986381054,9.858830452,23.0601806641,1.99754664084E-05,1135,37.5069325034
0.3234986067,9.858830452,23.0601806641,2.53909240764E-05,1136,37.5069325034
0.3234986067,9.8414773941,23.0869312286,2.53909240764E-05,1137,37.5388185712
0.3234986067,9.8414773941,23.0869312286,2.53909240764E-05,1138,37.5388185712
0.3672969341,9.818479538,23.1090164185,3.71632060376E-05,1139,37.5707036304
0.3672969341,9.8031435013,23.1379451752,3.71632060376E-05,1140,37.6034460644
0.3837736845,9.8031435013,23.1379451752,4.23922861935E-05,1141,37.6034460644
0.4034885168,9.7836427689,23.162820816,4.92668506661E-05,1142,37.635054229
0.4034885168,9.7635593414,23.1884040833,4.92668506661E-05,1143,37.6675787986
0.4217313528,9.7416477203,23.2129554749,0.000056256,1144,37.7004860921
0.4392694831,9.7194223404,23.2364845276,6.35703148598E-05,1145,37.7328524919
0.4535707831,9.6952610016,23.2577018738,6.99836320877E-05,1146,37.7650075237
0.4721329808,9.6746072769,23.2806606293,7.89322132816E-05,1147,37.7958892464
0.5121170878,9.6660985947,23.315322876,0.0001007324,1148,37.8315805482
0.5471559763,9.6617183685,23.3496341705,0.0001228555,1149,37.8661703055
0.5592460632,9.6491451263,23.3718719482,0.0001311807,1150,37.8917164437
0.5433813334,9.6186418533,23.3768596649,0.0001203304,1151,37.922624808
0.5596989989,9.583776474,23.396484375,0.0001314997,1152,37.9626338559
0.5751952529,9.5552043915,23.4158420563,0.0001427273,1153,37.9971459368
0.6159368157,9.5406703949,23.4491996765,0.0001752547,1154,38.0335323062
0.6489295363,9.5406703949,23.4491996765,0.0002049528,1155,38.0335323062
0.6346535683,9.5353755951,23.4799346924,0.0001917218,1156,38.064720062
0.6540372968,9.513630867,23.4840049744,0.0002098306,1157,38.0868424578
0.682281673,9.4923400879,23.5039100647,0.0002382058,1158,38.1159888108
0.6917540431,9.4825334549,23.5290222168,0.0002482655,1159,38.1429478581
0.6953974366,9.4721164703,23.5428123474,0.000252209,1160,38.1602302558
0.7066751719,9.4613876343,23.5513744354,0.0002646798,1161,38.173956773
0.6970265508,9.4556751251,23.5626029968,0.0002539857,1162,38.1865549217
0.6925302148,9.4433546066,23.560344696,0.0002491021,1163,38.1990806991
0.6881349683,9.4324378967,23.5597877502,0.0002443893,1164,38.2100116068
0.6814506054,9.4139041901,23.5591239929,0.0002373364,1165,38.2285571954
0.6916891932,9.3996400833,23.5684337616,0.0002481957,1166,38.2455905901
0.6917642355,9.3842182159,23.571805954,0.0002482765,1167,38.2613768397
0.6801969409,9.3627414703,23.568775177,0.000236029,1168,38.2830663812
0.6743855476,9.3321018219,23.5694961548,0.0002300308,1169,38.313714511
0.6744126081,9.2944097519,23.5749015808,0.0002300585,1170,38.3517922049
0.693221271,9.2584285736,23.5930290222,0.0002498486,1171,38.3920817733
0.7053351998,9.2260217667,23.6070747375,0.000263177,1172,38.4274015022
0.6969257593,9.1904611588,23.6084060669,0.0002538755,1173,38.4629870228
0.6905754805,9.1471538544,23.6046924591,0.0002469987,1174,38.5064532568
0.6828857064,9.0980434418,23.613702774,0.000238839,1175,38.556383392
0.6952704787,9.0454330444,23.6152153015,0.0002520709,1176,38.6090155272
0.6868031025,8.9945793152,23.6295280457,0.000242973,1177,38.6618450305
0.6772000194,8.9431648254,23.6316127777,0.0002329229,1178,38.7133017683
0.6616714001,8.8922262192,23.6291484833,0.0002172643,1179,38.7642999482
0.6590225101,8.8424816132,23.6223640442,0.0002146654,1180,38.8145050718
0.6703443527,8.7502298355,23.6369838715,0.0002259202,1181,38.9079081223
0.6984186172,8.7115783691,23.6620140076,0.0002555105,1182,38.9539563966
0.7172192931,8.6720428467,23.6860694885,0.0002767051,1183,39.0002351573
0.7246460319,8.6356115341,23.7086372375,0.0002853902,1184,39.0430900734
0.7250161171,8.5997333527,23.7128753662,0.0002858277,1185,39.0792177032
0.736163795,8.5692214966,23.7176189423,0.0002992159,1186,39.1100960917
0.7421183586,8.5395755768,23.7310295105,0.0003065355,1187,39.1426341295
0.7585262656,8.508808136,23.7421417236,0.0003273204,1188,39.1753467676
0.7660437226,8.4790325165,23.7614612579,0.000337149,1189,39.2108408787
0.7848024964,8.4483823776,23.7756385803,0.0003625287,1190,39.2446110946
0.8076670766,8.4202833176,23.7977294922,0.0003951467,1191,39.2803541438
0.8213532567,8.3914260864,23.82513237,0.0004155767,1192,39.3201493382
0.8246415257,8.3619632721,23.8467922211,0.000420588,1193,39.3567171735
0.8346351981,8.3060293198,23.8772850037,0.0004360651,1194,39.4204228782
0.8245900869,8.272392273,23.8829078674,0.0004205093,1195,39.4545266539
0.8395065069,8.272392273,23.8829078674,0.000443745,1196,39.4545266539
0.8395065069,8.2533321381,23.8980674744,0.000443745,1197,39.4788803482
0.8503274918,8.2333288193,23.9130973816,0.0004611263,1198,39.5039009571
0.8637536168,8.2333288193,23.9130973816,0.0004833157,1199,39.5039009571
0.8658912182,8.1895275116,23.9439697266,0.0004869129,1200,39.5574887938
0.8891336918,8.174779892,23.9683494568,0.0005271843,1201,39.5859820128
0.8867580891,8.1462411881,23.9824562073,0.00052297,1202,39.6178168684
0.8854779005,8.1229038239,23.9920940399,0.0005207082,1203,39.6430660344
0.9032891989,8.1095056534,24.0019931793,0.0005527665,1204,39.6597244838
0.9184930921,8.1030063629,24.0129680634,0.0005811509,1205,39.672479438
0.9382343292,8.0965442658,24.028842926,0.0006194343,1206,39.6896191568
0.9551936388,8.0887842178,24.0505905151,0.0006536353,1207,39.7127097605
0.9759960771,8.0647621155,24.1002674103,0.0006972772,1208,39.7678899681
1.0131117702,8.0600719452,24.1371955872,0.00077989,1209,39.8051147978
1.0425385237,8.0487232208,24.1765880585,0.0008498408,1210,39.8461094358
1.0802184343,8.0360145569,24.2195625305,0.0009453574,1211,39.8909236677
1.0801078081,8.0063781738,24.2498073578,0.000945067,1212,39.9332682634
1.1007487178,7.9742012024,24.2725963593,0.0010002898,1213,39.9726978979
1.1174350381,7.9590787888,24.302520752,0.0010464732,1214,40.0062263436
1.139770031,7.9558172226,24.3385620117,0.0011104857,1215,40.0424148806
1.1107180119,7.9577651024,24.3791389465,0.001027715,1216,40.0830385421
1.1005989313,7.9314322472,24.4016265869,0.0009998815,1217,40.1176667566
1.0935275555,7.8839888573,24.4523296356,0.0009807323,1218,40.1871050341
1.1078732014,7.8808631897,24.4835319519,0.0010198386,1219,40.2184635153
1.1291028857,7.8858003616,24.5187854767,0.0010795974,1220,40.2540610809
1.1123340726,7.868906498,24.541437149,0.0010322074,1221,40.2823188389
1.1204930544,7.8618278503,24.5727310181,0.0010550882,1222,40.3144033132
1.1337622404,7.8577165604,24.603313446,0.0010930178,1223,40.3452608504
1.135422349,7.8545746803,24.6344051361,0.0010978262,1224,40.3765108841
1.1351152659,7.8392333984,24.6905632019,0.0010969357,1225,40.4347267177
1.146958828,7.8375844955,24.7221431732,0.0011316308,1226,40.4663497073
1.1250190735,7.8152976036,24.7416419983,0.0010679254,1227,40.4959623689
1.1139591336,7.7935914993,24.7691268921,0.0010367381,1228,40.5309848524
1.1196796298,7.7863988876,24.7989788055,0.001052792,1229,40.5616910472
1.1142517924,7.7787146568,24.8234233856,0.0010375554,1230,40.5873149598
1.0847913027,7.7686524391,24.8437004089,0.0009574142,1231,40.6099513443
1.0555787087,7.7426962853,24.853313446,0.0008821311,1232,40.6376304411
1.0485776663,7.7079024315,24.8725643158,0.0008646953,1233,40.6773948504
1.0208064318,7.6867370606,24.9029254913,0.0007977953,1234,40.7144053071
0.9908345938,7.658446312,24.9176292419,0.0007295663,1235,40.7462889509
0.9540423751,7.6235132217,24.9373970032,0.0006512748,1236,40.7864272765
0.9381642938,7.5840377808,24.9532909393,0.0006192956,1237,40.828982272
0.9068978429,7.5549812317,24.9838905334,0.0005594179,1238,40.871179644
0.8694674373,7.5218343735,25.0002632141,0.0004929708,1239,40.9081496167
0.8390755653,7.4823479652,25.0150184631,0.000443062,1240,40.950302835
0.8213246465,7.4457216263,25.0354270935,0.0004155333,1241,40.9922313562
0.7967478037,7.4185357094,25.0609550476,0.0003793358,1242,41.0295241239
0.7828862667,7.3909835815,25.0756454468,0.0003598796,1243,41.0607479542
0.7780719399,7.370429039,25.0952796936,0.0003532812,1244,41.0891731695
0.7530154586,7.3570241928,25.118396759,0.0003202381,1245,41.115895606
0.720571816,7.3350219727,25.122297287,0.0002806035,1246,41.1382408921
0.6944441199,7.3051133156,25.122341156,0.0002511731,1247,41.1681495814
0.6636333466,7.2760705948,25.1314353943,0.0002192027,1248,41.1985828658
0.6420779824,7.244395256,25.1374950409,0.0001985293,1249,41.2308326163
0.6085198522,7.2157502174,25.1544151306,0.0001689995,1250,41.264101636
0.5549403429,7.140856266,25.1405448914,0.0001281741,1251,41.3402691323
0.5324753523,7.1034021378,25.1550559998,0.0001132296,1252,41.3804360837
0.5069279671,7.0693564415,25.1701889038,9.77012271863E-05,1253,41.4176934886
0.469275713,7.0319871903,25.1727714539,7.75078157081E-05,1254,41.4551518722
0.4490832686,7.0012321472,25.1932792664,6.79269145987E-05,1255,41.4921173026
0.4121080637,6.9649214745,25.2017097473,5.2492178946E-05,1256,41.5293938094
0.3904958963,6.9352407455,25.2201938629,4.4659174005E-05,1257,41.5643596242
