distances,positions[0],positions[1],rewards,steps,travelled_distance
0.0460625887,-6.7157011032,-6.7093482018,7.33003903903E-08,2686,92.1562106747
0.0422565937,-6.7373785973,-6.7302079201,5.65906549938E-08,2687,92.186294584
0.0703115463,-6.7373785973,-6.7302079201,2.60700108045E-07,2688,92.186294584
0.0931344032,-6.7959046364,-6.7286162376,6.05887052193E-07,2689,92.2448422629
0.1139236689,-6.8273553848,-6.7285528183,1.10892749532E-06,2690,92.2762930753
0.1313964128,-6.8596830368,-6.7310729027,1.70142100671E-06,2691,92.3087188044
0.1526744366,-6.8945074081,-6.732945919,2.66907170442E-06,2692,92.3435935091
0.1526744366,-6.9253854752,-6.7484946251,2.66907170442E-06,2693,92.3781654238
0.1652314663,-6.9567403793,-6.7736978531,3.38329240676E-06,2694,92.41839393
0.1966073513,-6.9927840233,-6.7886567116,5.6998118594E-06,2695,92.4574184315
0.2066791058,-7.0330610275,-6.7914175987,6.62141769091E-06,2696,92.4977899508
0.2395625114,-7.0645132065,-6.8013634682,1.03114047743E-05,2697,92.5307772193
0.2570148706,-7.1030907631,-6.8002195358,1.27331548079E-05,2698,92.5693717325
0.259329915,-7.1347799301,-6.8026170731,1.3080342526E-05,2699,92.6011514665
0.259329915,-7.1596450806,-6.8142290115,1.3080342526E-05,2700,92.6285943676
0.2550314665,-7.1850328445,-6.8367881775,1.24406355614E-05,2701,92.6625569136
0.2773554325,-7.2204961777,-6.8476004601,1.60018904777E-05,2702,92.6996318843
0.2719666958,-7.2436666489,-6.8692765236,1.5087192726E-05,2703,92.7313607744
0.2923657894,-7.2729463577,-6.8820848465,1.87430784488E-05,2704,92.7633194115
0.2906911373,-7.2956352234,-6.8955559731,1.8422842386E-05,2705,92.7897060724
0.2913758755,-7.3138608933,-6.9124259949,1.85533371941E-05,2706,92.8145409809
0.2746753693,-7.333114624,-6.9295897484,1.55424834825E-05,2707,92.8403344022
0.2518945932,-7.3453369141,-6.9565610886,1.19872013592E-05,2708,92.8699458453
0.2518945932,-7.3570337296,-6.9930429459,1.19872013592E-05,2709,92.9082569587
0.2319976091,-7.3720970154,-7.0335288048,9.36508646009E-06,2710,92.9514542659
0.241169095,-7.4061431885,-7.066675663,1.05202539785E-05,2711,92.9989711693
0.2256772518,-7.4262442589,-7.1051626205,8.62034439932E-06,2712,93.0423911985
0.2365640402,-7.4598135948,-7.1349234581,0.000009929,2713,93.0872532957
0.2478939295,-7.491499424,-7.1570725441,1.14250718145E-05,2714,93.1259130135
0.2526628971,-7.5151443481,-7.1753892899,1.20972227674E-05,2715,93.1558226376
0.2414387465,-7.5321874619,-7.1896882057,1.05555815692E-05,2716,93.1780695862
0.2414387465,-7.5409116745,-7.2113199234,1.05555815692E-05,2717,93.2013943176
0.2283443213,-7.5500183106,-7.2369318008,8.92959804121E-06,2718,93.2285770159
0.2047804594,-7.5535712242,-7.267493248,6.44060703794E-06,2719,93.2593442915
0.1723101139,-7.5584015846,-7.3029885292,0.000003837,2720,93.2951667338
0.1695703268,-7.5719275475,-7.3360848427,3.6568810578E-06,2721,93.3309203019
0.1639431715,-7.5902986527,-7.3644309044,3.3047701581E-06,2722,93.3646989449
0.1638280153,-7.6064834595,-7.3919343948,3.29781108629E-06,2723,93.3966111676
0.1586596966,-7.6253395081,-7.4159903526,2.99544342592E-06,2724,93.4271765021
0.1459400654,-7.6505026817,-7.4681115151,2.33122865574E-06,2725,93.4850539665
0.1331925392,-7.6601104736,-7.4969739914,1.77215195785E-06,2726,93.5154735688
0.1219023466,-7.67091465,-7.5258331299,1.35861830264E-06,2727,93.5462888264
0.0894441605,-7.6695928574,-7.5615777969,5.36682259524E-07,2728,93.5820579242
0.0923593044,-7.6860899925,-7.5873308182,5.9088535195E-07,2729,93.6126418019
0.0925190449,-7.7054953575,-7.6130728722,0.000000594,2730,93.644878761
0.0817792416,-7.7182474136,-7.6415076256,4.10195128997E-07,2731,93.6760420429
0.0752319098,-7.7337369919,-7.6687736511,3.19350442887E-07,2732,93.707400665
0.0568991899,-7.7413544655,-7.6989126205,1.38159105919E-07,2733,93.7384873725
0.0545867682,-7.7569541931,-7.7234992981,0.000000122,2734,93.7676053431
0.0499117374,-7.7727575302,-7.7483606339,9.32543990021E-08,2735,93.7970643227
0.0444208384,-7.7880277634,-7.7728018761,6.57387611655E-08,2736,93.8258836625
0.041185379,-7.8049058914,-7.7962989807,5.23950748145E-08,2737,93.8548143578
0.0538893938,-7.8321466446,-7.8137969971,1.17373798148E-07,2738,93.8871908803
0.0527994633,-7.8560762405,-7.8375563622,1.10395097333E-07,2739,93.9209122829
0.0512125492,-7.8757758141,-7.8592844009,1.00737332393E-07,2740,93.9502411231
0.0679596663,-7.9044008255,-7.872320652,2.3540461654E-07,2741,93.9816948211
0.0544764996,-7.9240784645,-7.9008264542,1.21251981536E-07,2742,94.0163328094
0.0383707285,-7.9334115982,-7.9277124405,4.23702861746E-08,2743,94.0447926697
0.0428727865,-7.9469161034,-7.9410028458,5.9102574315E-08,2744,94.0637401374
0.0468803644,-7.959485054,-7.9517087936,7.72741435296E-08,2745,94.0802506141
0.0444645882,-7.9666008949,-7.9655394554,6.59331896304E-08,2746,94.0958044688
0.0444645882,-7.9762969017,-7.9727568626,6.59331896304E-08,2747,94.1078917975
0.0602777004,-7.9947953224,-7.9762001038,1.64259800364E-07,2748,94.1267079469
0.0798141956,-8.0230970383,-7.9822416306,3.81330626491E-07,2749,94.1556473174
0.1251674891,-8.0585002899,-7.9881477356,1.47073993029E-06,2750,94.1915398278
0.142051816,-8.09852314,-7.9995369911,2.14981769743E-06,2751,94.233151649
0.1345899105,-8.1410770416,-8.0160007477,1.82851604868E-06,2752,94.2787793799
0.1185404062,-8.1722097397,-8.045413971,1.24928204138E-06,2753,94.3216090728
0.1191291809,-8.2131710053,-8.0956630707,0.000001268,2754,94.3864380578
0.1440393925,-8.2403430939,-8.0978899002,2.24132639796E-06,2755,94.4137012413
0.1600798368,-8.2691316605,-8.1035614014,3.07660089729E-06,2756,94.443043148
0.1701958179,-8.2957725525,-8.1132297516,3.6974977345E-06,2757,94.4713841805
0.1949759722,-8.3278722763,-8.1148424149,5.55910077274E-06,2758,94.5035243882
0.2164328098,-8.3653068543,-8.1196899414,7.60379774512E-06,2759,94.5412715224
0.2392686605,-8.4061527252,-8.125617981,1.02735069363E-05,2760,94.5825453256
0.2367765903,-8.4389791489,-8.1485843658,9.95583178938E-06,2761,94.6226081378
0.2526726723,-8.4760093689,-8.1578350067,1.20986268938E-05,2762,94.6607763386
0.2676222324,-8.5055112839,-8.1800203323,1.43756612635E-05,2763,94.697689096
0.295473218,-8.5372104645,-8.1929569244,1.93470890015E-05,2764,94.7319264071
0.3216767907,-8.5717420578,-8.1942434311,2.4964360488E-05,2765,94.7664819571
0.3404961228,-8.6086511612,-8.1935939789,2.9607229937E-05,2766,94.8033967739
0.3404961228,-8.6437568665,-8.196521759,2.9607229937E-05,2767,94.8386243546
0.3568374515,-8.6783752441,-8.2033996582,3.40778785097E-05,2768,94.8739193623
0.3737274408,-8.7131814957,-8.2108879089,3.91495004053E-05,2769,94.9095220173
0.3959581852,-8.7497024536,-8.2118091583,4.65595997896E-05,2770,94.9460545928
0.4145027399,-8.7789373398,-8.2322235107,5.34125706497E-05,2771,94.9817116307
0.4136228561,-8.8146667481,-8.2442302704,5.30731483187E-05,2772,95.0194045066
0.4281952977,-8.8439044952,-8.2662553787,5.88825954242E-05,2773,95.0560098512
0.4315062165,-8.8763713837,-8.280081749,6.0259071249E-05,2774,95.0912981972
0.4491561651,-8.904381752,-8.2983999252,0.00006796,2775,95.1247666348
0.4542375803,-8.9349498749,-8.3073682785,7.02927361452E-05,2776,95.1566232118
0.4638365507,-8.9600486755,-8.3207454681,7.48438584379E-05,2777,95.1850643615
0.4640049338,-8.9859285355,-8.332403183,7.49253980536E-05,2778,95.2134486787
0.4640049338,-9.009262085,-8.3507518768,7.49253980536E-05,2779,95.2431324975
0.4611895084,-9.0330619812,-8.3740768433,7.35697906826E-05,2780,95.2764564997
0.4494892359,-9.0540523529,-8.4049043655,6.8111297138E-05,2781,95.3137516982
0.4528585076,-9.0807218552,-8.4298229218,6.96544482624E-05,2782,95.3502509693
0.4604461789,-9.1046419144,-8.4533195496,7.32146318904E-05,2783,95.3837809671
0.4709749222,-9.1297674179,-8.4711637497,7.8352816517E-05,2784,95.4145982741
0.4726788998,-9.1692867279,-8.4963760376,7.92063337275E-05,2785,95.4614750841
0.4683004022,-9.181145668,-8.5110683441,7.70255584328E-05,2786,95.4803562476
0.4601240158,-9.1924371719,-8.5301523209,7.30610598459E-05,2787,95.502530472
0.4363861084,-9.1968736649,-8.5577831268,6.23266830301E-05,2788,95.5305151804
0.4288614392,-9.2135839462,-8.588675499,5.91578333381E-05,2789,95.5656374264
0.4279716015,-9.2337036133,-8.6142644882,5.87903599316E-05,2790,95.5981888837
0.4211363792,-9.2503986359,-8.6408786774,5.60182503548E-05,2791,95.629606058
0.4144946337,-9.2660045624,-8.6698112488,5.34094370188E-05,2792,95.6624791265
0.4069324732,-9.2864093781,-8.6917076111,5.05391934885E-05,2793,95.6924091647
0.3824530244,-9.3005981445,-8.7165908814,4.19561435099E-05,2794,95.721053505
0.3523476124,-9.3053340912,-8.7489652634,3.28076605023E-05,2795,95.7537724567
0.3598074913,-9.3068199158,-8.7884778976,3.49358944767E-05,2796,95.7933130174
0.3449789286,-9.3314933777,-8.8184833527,3.07920760329E-05,2797,95.8321602446
0.3346604705,-9.3450946808,-8.8529548645,2.81108847887E-05,2798,95.869218045
0.3234744072,-9.3723011017,-8.9151058197,2.53852263578E-05,2799,95.9370629459
0.3316156864,-9.3957843781,-8.9372797012,2.73505749811E-05,2800,95.9693607057
0.3165439963,-9.406457901,-8.9659099579,2.37883054488E-05,2801,95.9999158311
0.3082575202,-9.4191904068,-8.9934644699,2.19685961116E-05,2802,96.0302698726
0.280470252,-9.432516098,-9.0199718475,1.65470918536E-05,2803,96.0599382921
0.2808202505,-9.4376049042,-9.0504903793,1.66091164749E-05,2804,96.0908781811
0.2804633379,-9.4556341171,-9.076212883,1.65458681295E-05,2805,96.1222899578
0.2518630028,-9.4750127792,-9.1012239456,1.19826919285E-05,2806,96.1539298977
0.2518630028,-9.4774589539,-9.1346073151,1.19826919285E-05,2807,96.1874027692
0.2368559837,-9.4819583893,-9.1642799377,9.96584999605E-06,2808,96.2174145911
0.229147315,-9.4917316437,-9.1914625168,9.0241349655E-06,2809,96.2463007315
0.2176696062,-9.499253273,-9.2206659317,7.73489883826E-06,2810,96.2764572292
0.2097045183,-9.5206432343,-9.2457256317,6.91647206448E-06,2811,96.3094044446
0.1868059635,-9.5378475189,-9.2743597031,4.88915124677E-06,2812,96.3428094959
0.1835708618,-9.5430927277,-9.3067150116,4.63951415252E-06,2813,96.3755872049
0.1760720015,-9.5677871704,-9.3545465469,4.09385226679E-06,2814,96.429417227
0.1728839874,-9.5830345154,-9.3771495819,3.87548067203E-06,2815,96.4566821993
0.1717681885,-9.6009702683,-9.3990268707,3.80092648447E-06,2816,96.4849718971
0.1711337566,-9.6197500229,-9.4203300476,0.000003759,2817,96.5133709205
0.1928679943,-9.6491289139,-9.4308872223,5.38073688529E-06,2818,96.544589075
0.2224550247,-9.6890821457,-9.4386901856,8.25634672697E-06,2819,96.5852971451
0.2083693743,-9.7191410065,-9.4730892181,6.78520425993E-06,2820,96.6309789637
0.2176544666,-9.7518472672,-9.4941234589,7.73328499365E-06,2821,96.6698651922
0.2017447948,-9.7755994797,-9.5282239914,6.15840545895E-06,2822,96.7114225492
0.2099189758,-9.7978057861,-9.5452232361,6.93771347826E-06,2823,96.7393884993
0.2187124491,-9.8214321137,-9.5599126816,7.84660470803E-06,2824,96.7672090522
0.2188568115,-9.843993187,-9.5753479004,7.86215255994E-06,2825,96.7945448896
0.2337456942,-9.8605051041,-9.5936031342,9.57838130345E-06,2826,96.8191598641
0.2337456942,-9.8847322464,-9.6016464233,9.57838130345E-06,2827,96.8446872793
0.2298365831,-9.9041604996,-9.6203432083,9.10581312454E-06,2828,96.8716507136
0.2383265495,-9.9239835739,-9.6298656464,1.015262954E-05,2829,96.8936423279
0.2779147625,-9.9492778778,-9.635881424,1.60988966799E-05,2830,96.9196421624
0.2992544174,-9.9818429947,-9.6400489807,2.00993944446E-05,2831,96.95247287
0.3189071417,-10.0194797516,-9.6477279663,2.43250643897E-05,2832,96.9908850073
0.3461378813,-10.1016139984,-9.663640976,3.11034566414E-05,2833,97.0745465778
0.347425282,-10.1380558014,-9.6856880188,3.1451801024E-05,2834,97.1171385618
0.3571789265,-10.1710233688,-9.7015266419,3.41758044688E-05,2835,97.1537134505
0.3696875572,-10.2028236389,-9.7134113312,3.7893591059E-05,2836,97.1876619853
0.3831650615,-10.2341022491,-9.7234954834,4.21909173127E-05,2837,97.2205259714
0.3920993209,-10.2635278702,-9.7359838486,4.52115643026E-05,2838,97.2524919915
0.3877584338,-10.2873935699,-9.7570705414,4.37265306695E-05,2839,97.2843388161
0.3999186754,-10.3141536713,-9.7668132782,4.79707291041E-05,2840,97.3128172983
0.4176486731,-10.3431568146,-9.7717494965,0.000054638,2841,97.3422375052
0.4504149556,-10.3720026016,-9.7807531357,0.000068533,2842,97.3724557935
0.4812775254,-10.4027690887,-9.7839298248,0.000083608,2843,97.4033858449
0.4986707568,-10.437543869,-9.7794923782,9.30042866964E-05,2844,97.4384426029
0.5109212995,-10.4697284698,-9.7816867828,0.0001000284,2845,97.4707019262
0.5068458319,-10.5005073547,-9.7888536453,9.76537446428E-05,2846,97.5023041994
0.5222992301,-10.5284252167,-9.8116102219,0.000106861,2847,97.5383218172
0.5384899974,-10.5611438751,-9.8243961334,0.0001171101,2848,97.5734500131
0.5669445992,-10.5920553207,-9.8318624497,0.0001366731,2849,97.6052503801
0.5661556125,-10.6246461868,-9.8296966553,0.0001361033,2850,97.6379131298
0.562425673,-10.6761112213,-9.8698453903,0.000133431,2851,97.7031861771
0.5727044344,-10.7049255371,-9.8856601715,0.0001408812,2852,97.7360551914
0.5999374986,-10.7371530533,-9.8881492615,0.0001619494,2853,97.768378687
0.6281974912,-10.7673273087,-9.8846702576,0.0001859302,2854,97.7987528398
0.6387328506,-10.788611412,-9.8867816925,0.0001954425,2855,97.8201414164
0.6307293177,-10.8012542725,-9.8986310959,0.0001881873,2856,97.837469148
0.607721746,-10.8089408875,-9.9237041473,0.0001683355,2857,97.8636939828
0.5990837812,-10.8290662766,-9.9541549683,0.000161259,2858,97.9001944456
0.5924585462,-10.8517017365,-9.9853563309,0.0001559679,2859,97.9387416773
0.6149680018,-10.8854179382,-10.0007867813,0.0001744291,2860,97.9758210659
0.6229732037,-10.9167757034,-10.0044174194,0.0001813299,2861,98.0073883111
0.6318449974,-10.9268722534,-10.0265293121,0.0001891877,2862,98.0316962547
0.6464503407,-10.9492282867,-10.0418844223,0.0002026127,2863,98.0588176786
0.648383975,-10.9812107086,-10.055267334,0.0002044363,2864,98.0934872277
0.6485375166,-10.9869060516,-10.0591545105,0.0002045816,2865,98.1003826663
0.652669251,-10.9904069901,-10.0576877594,0.0002085166,2866,98.1041784441
0.6446363926,-10.9900770187,-10.0639181137,0.0002009119,2867,98.1104175302
0.6222230196,-10.9870662689,-10.0817184448,0.0001806756,2868,98.1284706851
0.6088122129,-10.9930410385,-10.1041536331,0.0001692432,2869,98.1516878242
0.5859707594,-11.0055522919,-10.1302700043,0.0001509,2870,98.1806463515
0.5899323821,-11.0206365585,-10.162443161,0.0001539813,2871,98.2161800976
0.574742794,-11.0498905182,-10.1948471069,0.0001423908,2872,98.2598356799
0.5716333389,-11.0698375702,-10.2336807251,0.0001400922,2873,98.3034926929
0.5541245341,-11.0977058411,-10.2730426788,0.0001276096,2874,98.3517213558
0.5628330112,-11.1524219513,-10.3534584045,0.0001337211,2875,98.4489866716
0.5628330112,-11.1524219513,-10.3534584045,0.0001337211,2876,98.4489866716
0.5703507662,-11.1849880219,-10.3849802017,0.0001391513,2877,98.4943096531
0.5697775483,-11.2114467621,-10.4166841507,0.0001387322,2878,98.5356037848
0.5780754089,-11.2413015366,-10.4424915314,0.0001448821,2879,98.575066786
0.5858222842,-11.2697210312,-10.4659910202,0.0001507853,2880,98.6119435218
0.6001387835,-11.3006839752,-10.4843425751,0.0001621124,2881,98.6479363471
0.5856098533,-11.3169660568,-10.5137033463,0.0001506213,2882,98.6815095666
0.5576837063,-11.323841095,-10.5518140793,0.0001300844,2883,98.7202354509
0.5467558503,-11.3350524902,-10.5846529007,0.0001225862,2884,98.7549353583
0.5508843064,-11.3543214798,-10.6108150482,0.0001253841,2885,98.7874276947
0.5250601172,-11.3713274002,-10.6394615173,0.0001085646,2886,98.8207416785
0.5250601172,-11.3813552856,-10.6750383377,0.0001085646,2887,98.8577047498
0.4929576516,-11.3901338577,-10.7122192383,8.98442110909E-05,2888,98.8959079263
0.4895906448,-11.4014444351,-10.7446050644,8.80157908031E-05,2889,98.9302120207
0.4801315665,-11.4159545898,-10.7711181641,8.30122227825E-05,2890,98.960436002
0.4715571404,-11.4283103943,-10.7986927032,7.86437546198E-05,2891,98.9906522412
0.483377099,-11.4675712585,-10.8442134857,0.000084707,2892,99.0507651109
0.5120399594,-11.507188797,-10.8562202454,0.0001006869,2893,99.0921621112
0.5096515417,-11.5395860672,-10.8845014572,9.92844627985E-05,2894,99.135166879
0.4959254265,-11.5588302612,-10.9150466919,9.14766790798E-05,2895,99.1712688231
0.4962322712,-11.5588302612,-10.9150466919,9.16465826854E-05,2896,99.1712688231
0.4962322712,-11.5779561996,-10.9351644516,9.16465826854E-05,2897,99.1990271691
0.500352025,-11.5972032547,-10.9509515762,9.39481535251E-05,2898,99.2239205906
0.500352025,-11.5972032547,-10.9509515762,9.39481535251E-05,2899,99.2239205906
0.5444816351,-11.6251411438,-10.956328392,0.0001210629,2900,99.2523711758
0.5444816351,-11.6622486115,-10.9662504196,0.0001210629,2901,99.2907822522
0.550381422,-11.6964244843,-10.9859247208,0.000125041,2902,99.3302166079
0.566292882,-11.7322206497,-10.9991140366,0.0001362023,2903,99.3683653105
0.5717282891,-11.7322206497,-10.9991140366,0.000140162,2904,99.3683653105
0.5784398317,-11.7919511795,-11.0320081711,0.0001451563,2905,99.4365544612
0.5886820555,-11.7919511795,-11.0320081711,0.0001530043,2906,99.4365544612
0.6084891558,-11.8206453323,-11.0436458588,0.000168974,2907,99.4675187984
0.6084891558,-11.8537425995,-11.0493965149,0.000168974,2908,99.5011119397
0.6156849265,-11.8835306168,-11.0635604858,0.0001750398,2909,99.5340959365
0.6156849265,-11.9086713791,-11.077460289,0.0001750398,2910,99.5628233182
0.6272089481,-11.9086713791,-11.077460289,0.0001850538,2911,99.5628233182
0.6390622258,-11.935464859,-11.0849704742,0.000195745,2912,99.590649447
0.6674839258,-11.963353157,-11.0918807983,0.0002230405,2913,99.6193811324
0.6989329457,-11.9947786331,-11.0877819061,0.0002560754,2914,99.6510727948
0.7211737037,-12.0318851471,-11.0793237686,0.0002813072,2915,99.6891310852
0.7196594477,-12.0721921921,-11.0772104263,0.000279539,2916,99.7294934946
0.7196594477,-12.107093811,-11.0941982269,0.000279539,2917,99.7683098362
0.718254447,-12.1375837326,-11.1127519608,0.0002779049,2918,99.8040012408
0.7245771289,-12.1664247513,-11.1241226196,0.0002853088,2919,99.835002793
0.7417952418,-12.195936203,-11.1258401871,0.0003061353,2920,99.8645641837
0.7746603489,-12.2269954681,-11.1258144379,0.0003486545,2921,99.8956234595
0.7924094796,-12.2900114059,-11.1256599426,0.000373173,2922,99.9586395867
0.8257995248,-12.3245849609,-11.1132726669,0.0004223623,2923,99.995365263
0.8527396917,-12.3588457108,-11.1012983322,0.0004650618,2924,100.0316582882
0.8782972097,-12.3929805756,-11.0898780823,0.0005081428,2925,100.0676528864
0.892734468,-12.4262390137,-11.0792970657,0.0005336152,2926,100.1025539124
0.892734468,-12.4601459503,-11.0829801559,0.0005336152,2927,100.1366602975
0.8791894913,-12.4940910339,-11.0978717804,0.0005096931,2928,100.1737281971
0.850933075,-12.5235490799,-11.1237430573,0.0004621122,2929,100.2129340569
0.8370397091,-12.5589351654,-11.1445713043,0.0004398448,2930,100.2539948767
0.8431184292,-12.5916185379,-11.1478910446,0.0004494972,2931,100.2868464142
0.8331891298,-12.6169986725,-11.1579551697,0.0004338025,2932,100.3141491218
0.8510344028,-12.648768425,-11.1509952545,0.0004622773,2933,100.3466723073
0.8506875038,-12.6703662872,-11.1503505707,0.0004617123,2934,100.3682797891
0.8458647132,-12.6891469955,-11.1539144516,0.000453904,2935,100.3873956529
0.8209213018,-12.7056570053,-11.172826767,0.0004149214,2936,100.4125005548
0.8124185205,-12.7305088043,-11.1846475601,0.0004021617,2937,100.4400204215
0.7983007431,-12.7504796982,-11.198595047,0.0003815583,2938,100.464379588
0.7906293273,-12.7707977295,-11.2085294724,0.0003706637,2939,100.4869962899
0.7583357096,-12.789349556,-11.2208614349,0.0003270738,2940,100.5092729047
0.7466527224,-12.8081512451,-11.240439415,0.0003121887,2941,100.5364169799
0.724727571,-12.8312940598,-11.2547798157,0.0002854865,2942,100.5636426473
0.7031223774,-12.8737468719,-11.2979354858,0.0002607078,2943,100.6241790257
0.680599153,-12.8971385956,-11.3210144043,0.0002364479,2944,100.6570394764
